"","variable","relative_importance","scaled_importance","percentage"
"1369","PF11_0368",5.44901901378125e-08,8.17964779549142e-09,2.82864773893185e-10
"1370","PFE0925c",5.38558850848858e-08,8.08443080478687e-09,2.79572024227206e-10
"1371","PF11_0385",5.08768351892286e-08,7.63723877168802e-09,2.64107437426896e-10
"1372","PF11_0036",4.99800947295626e-08,7.50262699834893e-09,2.5945235571911e-10
"1373","PFF0220w",4.99058891989534e-08,7.49148783544043e-09,2.59067146370707e-10
"1374","MAL13P1.122",4.92566130105843e-08,7.39402349315373e-09,2.55696679838056e-10
"1375","PF14_0029",4.84457309823938e-08,7.27230012647953e-09,2.51487299012296e-10
"1376","PFL2200w",4.73260612920967e-08,7.1042239334849e-09,2.45674966315714e-10
"1377","PF14_0395",4.60031444049491e-08,6.90563783620377e-09,2.38807554306028e-10
"1378","PF13_0076",4.59481981351928e-08,6.89738972524753e-09,2.38522321970968e-10
"1379","PF14_0610",4.57006379406266e-08,6.86022789493251e-09,2.37237208847233e-10
"1380","PFA0515w",4.45245333935418e-08,6.68368013575789e-09,2.31131916391022e-10
"1381","PFF1260c",4.319540281017e-08,6.48416128624202e-09,2.24232248377585e-10
"1382","PFL2420w",4.21366159741865e-08,6.32522435856854e-09,2.18735965501638e-10
"1383","PFF0815w",3.83806906256723e-08,5.76141376405044e-09,1.99238529875516e-10
"1384","PFA0495c",3.77489399738806e-08,5.66658022037664e-09,1.95959040396327e-10
"1385","MAL13P1.120",3.61488687872225e-08,5.42638985360646e-09,1.87652888898555e-10
"1386","PF14_0691",3.55980738220296e-08,5.34370875428541e-09,1.84793649595174e-10
"1387","PFL1445w",3.27310054615282e-08,4.91332652704071e-09,1.69910371678939e-10
"1388","PFL2395c",3.27283373735554e-08,4.91292601421722e-09,1.69896521330844e-10
"1389","PF13_0153",3.24800986106766e-08,4.87566232245175e-09,1.68607885681828e-10
"1390","PF11_0488",3.19265645032374e-08,4.79257004418674e-09,1.65734427179537e-10
"1391","MAL13P1.132",3.08355403433325e-08,4.62879389765792e-09,1.6007079668893e-10
"1392","PF13_0169",3.06405389949305e-08,4.59952179665147e-09,1.59058522512879e-10
"1393","MAL13P1.21",3.05107441533892e-08,4.58003799439653e-09,1.58384742729542e-10
"1394","PF11_0316",3.03297333914543e-08,4.55286605250981e-09,1.57445095278919e-10
"1395","PFL1190c",2.94517494836555e-08,4.42106986832069e-09,1.52887380964962e-10
"1396","PF11_0272",2.94401871769878e-08,4.41933422386788e-09,1.52827359716128e-10
"1397","PFI0915w",2.82956325037276e-08,4.2475224888331e-09,1.46885846242945e-10
"1398","PFL0075w",2.77506728707522e-08,4.16571734465531e-09,1.44056898812726e-10
"1399","PFB0440c",2.56097099082808e-08,3.84433246910401e-09,1.32942916593881e-10
"1400","PF08_0124",2.51820910790457e-08,3.78014162291651e-09,1.30723098620441e-10
"1401","PFE0630c",2.49435423427258e-08,3.74433252332957e-09,1.29484765001289e-10
"1402","PF10_0124",2.47952822718389e-08,3.72207686301857e-09,1.28715130112464e-10
"1403","PF14_0644",2.47942821829383e-08,3.72192673737301e-09,1.28709938537246e-10
"1404","PFL0620c",2.44942430782658e-08,3.67688717713494e-09,1.27152401422993e-10
"1405","PFA0295c",2.44710189889474e-08,3.67340095566068e-09,1.27031842534186e-10
"1406","MAL7P1.76",2.36973747291813e-08,3.55726743606961e-09,1.23015767199175e-10
"1407","PFL1330c",2.35561348205238e-08,3.53606558846063e-09,1.22282574770849e-10
"1408","PF14_0132",2.25272209775085e-08,3.381612964484e-09,1.16941365998701e-10
"1409","PF07_0126",2.17632312171645e-08,3.26692870401123e-09,1.12975408268147e-10
"1410","PFE0435c",2.15433999528614e-08,3.23392932720801e-09,1.11834239174876e-10
"1411","PF14_0551",2.01721839232505e-08,3.02809293454022e-09,1.04716100823851e-10
"1412","PF14_0519",2.00619201251584e-08,3.01154098214832e-09,1.04143708908223e-10
"1413","PFE1435c",1.99021137348154e-08,2.98755207726162e-09,1.03314135761998e-10
"1414","PF13_0293",1.95051157447779e-08,2.92795779568887e-09,1.01253274047182e-10
"1415","PF11_0069",1.90558182566747e-08,2.86051271614725e-09,9.89209196901566e-11
"1416","MAL8P1.102",1.87014865815627e-08,2.80732317326123e-09,9.70815436683394e-11
"1417","PF13_0354",1.84911250755704e-08,2.77574532366308e-09,9.59895331674061e-11
"1418","PFC0405c",1.84181079276868e-08,2.76478455161938e-09,9.56104928488796e-11
"1419","PFL1905w",1.84009252279793e-08,2.76220521703773e-09,9.55212955005983e-11
"1420","PF07_0090",1.74397545293914e-08,2.61792167231323e-09,9.05317490952507e-11
"1421","PF14_0382",1.70350027417498e-08,2.55716345034464e-09,8.84306365352738e-11
"1422","PF11_0197",1.5807808395607e-08,2.37294648390207e-09,8.20601311219737e-11
"1423","PFF0145w",1.55813371094382e-08,2.33895035814131e-09,8.08844929200621e-11
"1424","PF13_0324",1.52960737409558e-08,2.29612881765411e-09,7.94036583327406e-11
"1425","PFC0965w",1.44076128805182e-08,2.1627599140023e-09,7.47915569661457e-11
"1426","MAL13P1.112",1.37162015079184e-08,2.05897056227936e-09,7.12023619003371e-11
"1427","PF10_0232",1.31323369956249e-08,1.971325317167e-09,6.81714548171269e-11
"1428","MAL7P1.170",1.29738939591562e-08,1.94754106846674e-09,6.73489589959098e-11
"1429","PF10_0066",1.21708243483454e-08,1.82699044173776e-09,6.31801333172333e-11
"1430","PF10_0362",1.1744225147936e-08,1.76295265437894e-09,6.09656083529855e-11
"1431","PF14_0258",1.15508589360047e-08,1.73392600746972e-09,5.99618223563096e-11
"1432","PF14_0238",1.10691695809351e-08,1.66161851026073e-09,5.74613181341014e-11
"1433","PFF0435w",1.089209877847e-08,1.63503800475385e-09,5.65421234611576e-11
"1434","PFB0855c",1.04905462094962e-08,1.57476002485924e-09,5.44576184091156e-11
"1435","PF14_0198",9.87600579094305e-09,1.48250994888877e-09,5.12674692078995e-11
"1436","PFC0825c",9.44991374041138e-09,1.41854829096478e-09,4.90555769163421e-11
"1437","PFE1185w",9.41303124335491e-09,1.41301177448398e-09,4.88641156796661e-11
"1438","PFF0295c",9.33352595211545e-09,1.40107705231524e-09,4.84513946711161e-11
"1439","PF10_0200",9.29899535151435e-09,1.39589358442185e-09,4.8272142396409e-11
"1440","PFE1020w",8.53901838127058e-09,1.28181169310239e-09,4.43270155156192e-11
"1441","PFE0520c",8.53305159864703e-09,1.28091600563627e-09,4.4296041268449e-11
"1442","PFA0490w",8.31140667401087e-09,1.24764437610815e-09,4.31454572581305e-11
"1443","PF14_0696",7.71673391852801e-09,1.15837668074644e-09,4.00584433553589e-11
"1444","PF14_0052",7.68130359318775e-09,1.15305815310265e-09,3.98745205072097e-11
"1445","PFL0465c",6.79648204382488e-09,1.02023555480845e-09,3.52813112182837e-11
"1446","PFB0705w",6.63594779126697e-09,9.96137388850228e-10,3.44479596565245e-11
"1447","MAL13P1.90",6.34080432604378e-09,9.51832724312248e-10,3.29158363634094e-11
"1448","PF14_0571",6.27957152943281e-09,9.42640928347801e-10,3.25979699525123e-11
"1449","MAL13P1.31",5.96531268826084e-09,8.95466810751499e-10,3.09666165689542e-11
"1450","PFI0625c",5.7733799962989e-09,8.66655352822675e-10,2.99702721374664e-11
"1451","MAL7P1.141",5.74152725363319e-09,8.61873864344346e-10,2.98049209278408e-11
"1452","PF14_0307",5.64098767696919e-09,8.46781637201452e-10,2.92830085515314e-11
"1453","PFI0855w",5.61612756300178e-09,8.43049828303467e-10,2.91539568727142e-11
"1454","PFF1390w",5.54414336662035e-09,8.32244114986034e-10,2.87802787229074e-11
"1455","PFD0545w",5.12594411361533e-09,7.69467263056041e-10,2.6609358840918e-11
"1456","PF13_0243",5.07172082109264e-09,7.61327679875549e-10,2.63278795628978e-11
"1457","PF14_0176",5.06754371798479e-09,7.60700645318664e-10,2.63061957456246e-11
"1458","MAL13P1.286",4.97303309643371e-09,7.46513438497296e-10,2.58155803609482e-11
"1459","PF13_0351",4.77538852905468e-09,7.16844557809524e-10,2.47895849345882e-11
"1460","MAL13P1.221",4.4231183160548e-09,6.63964465743517e-10,2.29609101970345e-11
"1461","PFA0545c",4.35737979032069e-09,6.5409630441503e-10,2.26196540338458e-11
"1462","PFB0835c",4.2421430812567e-09,6.36797856917031e-10,2.20214471718191e-11
"1463","PF13_0242",4.13935286047717e-09,6.21367780408381e-10,2.14878514459518e-11
"1464","PFF0680c",4.13596223935997e-09,6.20858806472402e-10,2.14702503461346e-11
"1465","PFF0715c",3.99315602805927e-09,5.99421837570404e-10,2.07289270626601e-11
"1466","PF07_0065",3.92455046238638e-09,5.89123298281122e-10,2.03727877690956e-11
"1467","PFI1365w",3.9143714936074e-09,5.87595309861138e-10,2.03199475845624e-11
"1468","PF11_0417",3.86242282601756e-09,5.79797175862059e-10,2.00502761432499e-11
"1469","MAL7P1.98",3.69222163953964e-09,5.54247884214458e-10,1.91667424281414e-11
"1470","PFB0610c",3.33586780421058e-09,5.00754790206303e-10,1.73168691426677e-11
"1471","PFB0675w",3.33361693805045e-09,5.00416907508921e-10,1.73051846404511e-11
"1472","PFL0665c",3.32806182612444e-09,4.99583016878251e-10,1.7276347422689e-11
"1473","PF11_0184",3.20891135885404e-09,4.81697066132343e-10,1.66578237967213e-11
"1474","PF14_0239",3.17754111911484e-09,4.76988007278302e-10,1.64949773146598e-11
"1475","PF08_0068",3.16017390034062e-09,4.74380974115067e-10,1.64048221069188e-11
"1476","PF13_0217",3.11894021720605e-09,4.68191291082236e-10,1.61907733684735e-11
"1477","PF10_0278",3.02286373710103e-09,4.53769029631102e-10,1.56920294339666e-11
"1478","PFC0371w",2.89971091582686e-09,4.35282276318328e-10,1.50527291331983e-11
"1479","PFL0890c",2.87527046616276e-09,4.31613464194345e-10,1.49258559795059e-11
"1480","PF11_0257",2.85280621348249e-09,4.28241303545818e-10,1.48092414890992e-11
"1481","PF10_0151",2.78104761441966e-09,4.17469455160864e-10,1.44367344406294e-11
"1482","PF14_0559",2.76401590504349e-09,4.14912786085203e-10,1.43483209003293e-11
"1483","PFF1010c",2.70511191224898e-09,4.06070572219024e-10,1.40425435748863e-11
"1484","PF11_0208",2.63447330617339e-09,3.95466848557912e-10,1.36758505373842e-11
"1485","PF11_0364",2.61593147143913e-09,3.92683491090726e-10,1.35795977646115e-11
"1486","PF07_0033",2.51584153510009e-09,3.77658760491404e-10,1.30600195223643e-11
"1487","PFI0215c",2.48423592807967e-09,3.72914370113321e-10,1.28959512219788e-11
"1488","PFC1065w",2.38123321061323e-09,3.57452395238153e-10,1.23612524016437e-11
"1489","PFF1025c",2.37772779243528e-09,3.56926188851296e-10,1.23430553772288e-11
"1490","PF14_0144",2.35791075553493e-09,3.53951407853374e-10,1.22401828849899e-11
"1491","MAL13P1.229",2.29888952318902e-09,3.45091594888427e-10,1.19337969557024e-11
"1492","PFI1480w",2.26315921558751e-09,3.39728036217302e-10,1.17483168655197e-11
"1493","PF14_0156",2.16552598075737e-09,3.25072086733087e-10,1.12414916401931e-11
"1494","PFC0235w",2.1535166983e-09,3.23269345716228e-10,1.11791500892032e-11
"1495","PF11_0511",2.10529171873475e-09,3.16030183092812e-10,1.09288087359022e-11
"1496","PFL0790w",2.06191086427054e-09,3.09518183232154e-10,1.07036137868981e-11
"1497","PF11_0139",2.03084815630916e-09,3.04855288680755e-10,1.05423637372693e-11
"1498","PFL1070c",1.8507944066215e-09,2.7782700610406e-10,9.60768424605794e-12
"1499","PF08_0003",1.82772297296907e-09,2.7436370012299e-10,9.48791781017321e-12
"1500","PF13_0044",1.79121184551434e-09,2.68882930787433e-10,9.29838439533382e-12
"1501","PF11_0296",1.78949055573696e-09,2.68624544019148e-10,9.28944898434605e-12
"1502","PFD0165w",1.73594216779094e-09,2.60586272317268e-10,9.01147321273674e-12
"1503","PFB0815w",1.70758585049668e-09,2.56329640294925e-10,8.86427234484481e-12
"1504","MAL8P1.88",1.68228397878778e-09,2.52531518126106e-10,8.73292745135274e-12
"1505","PF07_0013",1.64378033407075e-09,2.46751647440549e-10,8.53305065280607e-12
"1506","PF14_0554",1.61950763910568e-09,2.43108017360353e-10,8.40704833283417e-12
"1507","PFE0690c",1.57186674787368e-09,2.35956533580329e-10,8.15973904849647e-12
"1508","PF14_0697",1.53436752192704e-09,2.30327438507044e-10,7.9650763020142e-12
"1509","PF14_0097",1.47428302899044e-09,2.21308017048813e-10,7.65317086608137e-12
"1510","PF10_0346",1.34630251391599e-09,2.02096567513639e-10,6.98880945776711e-12
"1511","PFL2310w",1.34560551590113e-09,2.01991939538194e-10,6.98519126180599e-12
"1512","PF10_0197",1.21300380850897e-09,1.82086792193224e-10,6.29684071862622e-12
"1513","PF14_0339",1.20997123431721e-09,1.81631565504904e-10,6.28109828111778e-12
"1514","PF14_0295",1.19443377410988e-09,1.79299201609477e-10,6.20044155818647e-12
"1515","PFI1065c",1.18876808397061e-09,1.78448711828832e-10,6.17103031634387e-12
"1516","PF10_0132",1.12094211690561e-09,1.68267199880036e-10,5.81893800781262e-12
"1517","PF13_0278",1.05751829515555e-09,1.58746504091537e-10,5.48969773624447e-12
"1518","PFD0385w",1.02846564598025e-09,1.54385344088629e-10,5.33888213036781e-12
"1519","PFD0865c",1.02434405402363e-09,1.53766642438357e-10,5.31748647779364e-12
"1520","PFL1655c",9.65998503410503e-10,1.45008257612715e-10,5.01460808922288e-12
"1521","PF14_0354",9.58506052306518e-10,1.43883548541219e-10,4.97571392346433e-12
"1522","PFC0550w",9.56174250887898e-10,1.43533516465994e-10,4.96360927711655e-12
"1523","PF14_0364",9.41959621414412e-10,1.41399725735177e-10,4.88981951896331e-12
"1524","PFC0325c",9.093491515344e-10,1.36504493081568e-10,4.72053486119591e-12
"1525","PF10_0077",8.84273099188704e-10,1.32740269176855e-10,4.59036222169953e-12
"1526","PFI0455w",8.7508328361352e-10,1.31360764819825e-10,4.5426568439385e-12
"1527","PF10_0035",7.88883569580179e-10,1.18421127445068e-10,4.0951843253433e-12
"1528","PFI1755c",7.66090690884624e-10,1.14999635989387e-10,3.97686389991834e-12
"1529","PFE1530c",7.17655490589664e-10,1.07728916648624e-10,3.72543126690212e-12
"1530","PF07_0066",6.97352120493377e-10,1.04681131055857e-10,3.62003416373491e-12
"1531","PFF0915w",6.94646118404307e-10,1.04274926857148e-10,3.60598699915091e-12
"1532","PFF0185c",6.86536050231723e-10,1.03057505866665e-10,3.56388671295087e-12
"1533","PFB0315w",6.52149445556915e-10,9.78956535330364e-11,3.38538193747306e-12
"1534","PFB0650w",6.31313501475717e-10,9.47679220342158e-11,3.27722018218328e-12
"1535","PF10_0153",6.10318406923938e-10,9.1616300092133e-11,3.16823225870136e-12
"1536","MAL13P1.349",5.99490124209012e-10,8.99908416634858e-11,3.11202141168354e-12
"1537","PF08_0095",5.90811899403576e-10,8.86881333738095e-11,3.06697175978885e-12
"1538","PF07_0057",5.70694658197368e-10,8.56682880169195e-11,2.96254087285752e-12
"1539","PFE0985w",5.66684588143573e-10,8.50663271760355e-11,2.94172414316372e-12
"1540","PFA0145c",5.34987443234769e-10,8.03081958349456e-11,2.77718065918959e-12
"1541","PFL1640c",5.3046905756915e-10,7.96299305681977e-11,2.7537252053467e-12
"1542","PFL2125c",4.90556817389631e-10,7.36386123773116e-11,2.54653622756195e-12
"1543","PF11_0065",4.90219365101296e-10,7.35879566380055e-11,2.5447844743565e-12
"1544","PF07_0106",4.8111598038858e-10,7.22214266165731e-11,2.49752776903188e-12
"1545","PFC1011c",4.73534211842264e-10,7.10833098983352e-11,2.45816994627258e-12
"1546","PFL0520c",4.55199183901911e-10,6.83309966747389e-11,2.36299073108621e-12
"1547","PF14_0409",4.53755005791479e-10,6.81142077762708e-11,2.35549383827604e-12
"1548","MAL8P1.108",4.46107900620163e-10,6.69662832269483e-11,2.31579684566598e-12
"1549","PF13_0210",4.27210711251291e-10,6.41295826580727e-11,2.21769938657246e-12
"1550","PF10_0182",4.26333357506081e-10,6.39978810690395e-11,2.21314494350416e-12
"1551","PFL0185c",4.26309709755657e-10,6.39943312508219e-11,2.21302218534237e-12
"1552","PF13_0064",4.23778651059692e-10,6.36143882073062e-11,2.19988317180739e-12
"1553","PF14_0293",4.2327474858439e-10,6.35387462475182e-11,2.19726735675187e-12
"1554","PFL0860c",4.03833549933452e-10,6.0620383193826e-11,2.09634588360777e-12
"1555","MAL8P1.86",3.80728226723193e-10,5.71519899732678e-11,1.97640352317428e-12
"1556","PFL1240c",3.4874847454347e-10,5.23514358046064e-11,1.81039299271735e-12
"1557","PF14_0020",3.46042888788034e-10,5.19452941026965e-11,1.79634798936859e-12
"1558","MAL13P1.146",3.418597349647e-10,5.13173512589902e-11,1.77463276214319e-12
"1559","PF14_0666",3.3028890733533e-10,4.95804277050217e-11,1.71456728002869e-12
"1560","PFC0890w",3.09009373644642e-10,4.63861079494491e-11,1.6041028006289e-12
"1561","PFB0930w",3.03380515154217e-10,4.55411470523428e-11,1.57488275606411e-12
"1562","PF14_0266",2.98330637971134e-10,4.47830983712199e-11,1.54866826931028e-12
"1563","PF13_0134",2.96271174260454e-10,4.44739475358429e-11,1.53797735897598e-12
"1564","MAL13P1.192",2.92595170314769e-10,4.39221341269615e-11,1.51889480444099e-12
"1565","PFI1485c",2.85132889521478e-10,4.28019539902101e-11,1.48015725619637e-12
"1566","PFF1360w",2.83031709180648e-10,4.24865409755128e-11,1.46924979009074e-12
"1567","PF11_0258",2.67074584670013e-10,4.00911803060843e-11,1.38641454203471e-12
"1568","PFE1570c",2.61784816046884e-10,3.92971209690292e-11,1.35895475153399e-12
"1569","PFI0490c",2.61697052916787e-10,3.92839466436726e-11,1.35849916314481e-12
"1570","MAL13P1.105",2.49128967455547e-10,3.73973224223847e-11,1.29325680221209e-12
"1571","PFI0670w",2.41270448064768e-10,3.62176619982231e-11,1.25246233434574e-12
"1572","PFE0355c",2.40755138047888e-10,3.61403076261259e-11,1.24978730144457e-12
"1573","PF11_0094",2.40480524382747e-10,3.60990847371068e-11,1.24836175067843e-12
"1574","PF14_0438",2.37117103729645e-10,3.55941939253685e-11,1.23090185156373e-12
"1575","PFC0950c",2.23177573643873e-10,3.35016989965034e-11,1.15854016561775e-12
"1576","PF11_0254",2.2315442549381e-10,3.34982241744454e-11,1.15842000093825e-12
"1577","PF13_0143",2.19050430572132e-10,3.28821640555706e-11,1.13711569657368e-12
"1578","PF14_0159",2.16104772965409e-10,3.24399846157821e-11,1.12182445294276e-12
"1579","PF11_0049",2.15109804968527e-10,3.22906276808606e-11,1.11665946091838e-12
"1580","PF11_0271",2.11565612251441e-10,3.1758600758734e-11,1.09826115346126e-12
"1581","PF11_0341",2.04981781548597e-10,3.07702867859215e-11,1.06408373953774e-12
"1582","PFL2010c",2.00008232198456e-10,3.00236958513927e-11,1.03826547924509e-12
"1583","PFI1415w",1.97045033067944e-10,2.95788832131142e-11,1.02288317556927e-12
"1584","MAL7P1.30",1.96482746739335e-10,2.9494477118795e-11,1.01996428329154e-12
"1585","MAL13P1.51",1.88730003847226e-10,2.83306950481862e-11,9.79718913259213e-13
"1586","PFB0279w",1.79695314184158e-10,2.69744769986885e-11,9.32818811749651e-13
"1587","MAL7P1.174",1.78271064577018e-10,2.67606796136948e-11,9.25425370066436e-13
"1588","MAL8P1.91",1.73361838773367e-10,2.60237444347049e-11,8.99941020618797e-13
"1589","PFB0465c",1.63805205510847e-10,2.45891762307697e-11,8.50331450526531e-13
"1590","PFF1055c",1.63770136341057e-10,2.45839119170164e-11,8.50149402477913e-13
"1591","PFF0590c",1.48854706338852e-10,2.23449224066517e-11,7.72721709081675e-13
"1592","PFL1960w",1.42351935794593e-10,2.13687765607222e-11,7.3896508765993e-13
"1593","PF14_0593",1.34033992238436e-10,2.0120150918197e-11,6.9578569670317e-13
"1594","PF13_0116",1.22961890669515e-10,1.84580922804747e-11,6.38309158285995e-13
"1595","MAL7P1.112",1.1624078782857e-10,1.74491720712193e-11,6.03419149082347e-13
"1596","PFL0225c",1.11165368577026e-10,1.66872892114406e-11,5.77072070546376e-13
"1597","PF10_0179",1.03418301700131e-10,1.55243591805331e-11,5.36856165354521e-13
"1598","PFI1000w",9.83952780364561e-11,1.47703415429846e-11,5.10781078273855e-13
"1599","PF14_0025",9.65682672715573e-11,1.44960847540535e-11,5.0129685761677e-13
"1600","PF13_0317",8.60894619481023e-11,1.29230871806076e-11,4.46900187482324e-13
"1601","PF14_0423",8.57731038972354e-11,1.28755979458148e-11,4.45257936862507e-13
"1602","PFL1260w",8.17587525459018e-11,1.22729944295082e-11,4.24418982466296e-13
"1603","PFI0430c",8.09022224212974e-11,1.21444187220685e-11,4.19972637180729e-13
"1604","PF08_0036",8.06284206067431e-11,1.21033177018086e-11,4.18551300823312e-13
"1605","PF13_0341",7.41317285335441e-11,1.11280843091533e-11,3.84826233436111e-13
"1606","MAL13P1.134",6.9742212005508e-11,1.04691638851097e-11,3.6203975394204e-13
"1607","PFE0620c",6.78383391128357e-11,1.01833691453583e-11,3.5215653323855e-13
"1608","PFL0925w",6.68742838882963e-11,1.00386525978074e-11,3.47152012930946e-13
"1609","MAL13P1.144",6.52611367724099e-11,9.79649937321976e-12,3.38777982797492e-13
"1610","PF08_0044",6.33685118267557e-11,9.51239308867096e-12,3.28953151466145e-13
"1611","PFL1005c",6.17778328493301e-11,9.27361260803533e-12,3.20695755994627e-13
"1612","PF07_0092",5.84304826745097e-11,8.77113417276175e-12,3.03319280560293e-13
"1613","PFL1245w",5.64697004434844e-11,8.47679664131102e-12,2.93140637009408e-13
"1614","PF11_0118",5.51289673633715e-11,8.27553611431796e-12,2.86180739115895e-13
"1615","PF11_0295",5.07208615385668e-11,7.61382520817202e-12,2.63297760468233e-13
"1616","PFL2370c",4.93142124358137e-11,7.40266987538157e-12,2.55995685004907e-13
"1617","PFF0885w",4.91513357792073e-11,7.37822008576296e-12,2.55150173757342e-13
"1618","MAL7P1.81",4.89409866799573e-11,7.34664409856945e-12,2.54058227661219e-13
"1619","PF14_0154",4.8732316793032e-11,7.315320181801e-12,2.52974998547242e-13
"1620","PFD0230c",4.72407807317055e-11,7.09142227237786e-12,2.45232265228206e-13
"1621","PF10_0218",4.68994114377619e-11,7.0401785423488e-12,2.43460178401179e-13
"1622","PF07_0118",4.57946076892757e-11,6.87433391007829e-12,2.37725016499164e-13
"1623","PF10_0136",4.17992897239206e-11,6.2745875391269e-12,2.16984866574135e-13
"1624","PFL1235c",4.12971670749052e-11,6.19921275315721e-12,2.14378290799282e-13
"1625","PF14_0419",4.0701803039056e-11,6.10984128810943e-12,2.11287688381513e-13
"1626","PF13_0257",4.03367027279611e-11,6.05503524050292e-12,2.09392411145647e-13
"1627","PFL0430w",3.83096783462822e-11,5.75075394742845e-12,1.98869897057342e-13
"1628","PFL2160c",3.80064590910223e-11,5.70523700746982e-12,1.97295851419728e-13
"1629","PF07_0084",3.68299835074026e-11,5.52863355114739e-12,1.91188632870669e-13
"1630","PFL0660w",3.64258831431208e-11,5.46797311583793e-12,1.89090901923435e-13
"1631","PFF1580c",3.64120678053581e-11,5.46589926370439e-12,1.89019184933962e-13
"1632","PFF1175c",3.35711666799021e-11,5.03944506030971e-12,1.74271744110713e-13
"1633","PF14_0064",3.12730327745037e-11,4.69446689294611e-12,1.62341869652894e-13
"1634","PF10_0275",3.01400814028963e-11,4.52439695621567e-12,1.56460590238173e-13
"1635","PF14_0254",2.87268750454039e-11,4.31225729883145e-12,1.49124475319773e-13
"1636","PFI0530c",2.79119140994544e-11,4.18992163642894e-12,1.44893920368051e-13
"1637","PF14_0389",2.7220238216219e-11,4.08609257840599e-12,1.41303352197452e-13
"1638","PFC0805w",2.50909900495477e-11,3.76646623780196e-12,1.30250182815868e-13
"1639","PF14_0615",2.44089002482406e-11,3.6640761685899e-12,1.26709377086733e-13
"1640","PF11_0351",2.34235703749919e-11,3.51616603457923e-12,1.21594417658223e-13
"1641","PF14_0125",2.34151725786447e-11,3.51490542205054e-12,1.21550823742347e-13
"1642","PF14_0714",2.31359948560383e-11,3.47299741186574e-12,1.20101580434858e-13
"1643","PF11_0245",2.22571214930634e-11,3.34106770951394e-12,1.15539248857928e-13
"1644","PF13_0035",2.21321676263653e-11,3.3223105971293e-12,1.1489059912554e-13
"1645","PFC0400w",2.09171187315338e-11,3.13991681232352e-12,1.08583142131237e-13
"1646","PF11_0314",2.03917646657281e-11,3.0610547049359e-12,1.05855969429836e-13
"1647","PFI0910w",1.96117289075204e-11,2.94396174281021e-12,1.01806715099543e-13
"1648","PF08_0054",1.94408291548376e-11,2.91830758778256e-12,1.0091955504782e-13
"1649","MAL8P1.11",1.62240429424365e-11,2.43542840926828e-12,8.42208519907701e-14
"1650","PFE0570w",1.54122652140654e-11,2.31357058697941e-12,8.00068214835085e-14
"1651","PF08_0089",1.49794551762561e-11,2.24860047653055e-12,7.77600553559911e-14
"1652","MAL13P1.172",1.46235332870726e-11,2.19517222295199e-12,7.59124243520818e-14
"1653","PFL1290w",1.29924300484863e-11,1.95032356347809e-12,6.74451819436361e-14
"1654","PFD1110w",1.28959863621159e-11,1.9358461798497e-12,6.69445317996452e-14
"1655","PF14_0360",1.27033973618129e-11,1.90693620196598e-12,6.59447803969206e-14
"1656","PF14_0372",1.235163794161e-11,1.8541327861818e-12,6.41187572428657e-14
"1657","PFA0375c",1.22041482822355e-11,1.83199277411524e-12,6.33531216478157e-14
"1658","PFA0220w",1.20825320235052e-11,1.81373667774076e-12,6.27217978179579e-14
"1659","PFE0190c",1.09018089694546e-11,1.6364956238607e-12,5.65925301668486e-14
"1660","MAL13P1.71",1.08304771401224e-11,1.6257878388618e-12,5.62222385285849e-14
"1661","PF07_0017",1.06253252724064e-11,1.59499202005001e-12,5.51572718524093e-14
"1662","PF13_0218",1.04969852254833e-11,1.57572660036192e-12,5.44910440733805e-14
"1663","PF14_0127",1.04738041156738e-11,1.57224683064061e-12,5.43707082960917e-14
"1664","PFE0340c",1.0029191019334e-11,1.50550493592296e-12,5.20626711494414e-14
"1665","MAL8P1.125",9.67718787048266e-12,1.45266493347067e-12,5.02353827722547e-14
"1666","PF13_0203",9.67258131229221e-12,1.45197343242338e-12,5.0211469604808e-14
"1667","PF13_0268",9.63418754496015e-12,1.44621005568485e-12,5.00121631922625e-14
"1668","PF13_0310",9.61835992796534e-12,1.44383413568656e-12,4.99300002324493e-14
"1669","PFB0520w",9.3838921008671e-12,1.40863763077095e-12,4.87128510771678e-14
"1670","PF13_0330",9.08192097914817e-12,1.36330805100947e-12,4.71452846427093e-14
"1671","PFD0815c",8.86751175960265e-12,1.33112258981814e-12,4.60322620003957e-14
"1672","PFC0760c",8.7278751934039e-12,1.31016142363412e-12,4.53073927051127e-14
"1673","PF13_0081",8.13377577096874e-12,1.22097979261514e-12,4.2223355039394e-14
"1674","PFA0590w",7.80487480200875e-12,1.17160771153258e-12,4.05159927053147e-14
"1675","PF14_0674",7.49929285337458e-12,1.12573610223619e-12,3.89296820576985e-14
"1676","MAL8P1.64",6.84917140364449e-12,1.02814487582209e-12,3.5554827677196e-14
"1677","PFL0440c",6.72385194397385e-12,1.00933288343531e-12,3.4904280110111e-14
"1678","MAL13P1.334",6.34724260997754e-12,9.52799189924725e-13,3.29492582275024e-14
"1679","MAL7P1.79",6.00805429712414e-12,9.0188285198443e-13,3.1188493121346e-14
"1680","MAL13P1.270",5.76485343836697e-12,8.65375411596288e-13,2.99260098055603e-14
"1681","PFL0605c",5.64682025097629e-12,8.47657178303411e-13,2.93132861065107e-14
"1682","PF14_0283",5.60274526426041e-12,8.41040980653613e-13,2.90844878380481e-14
"1683","PF10_0295",5.36391937810965e-12,8.05190277467981e-13,2.78447155026053e-14
"1684","PF13_0102",4.92752626896076e-12,7.39682303937524e-13,2.55793492442798e-14
